strain	submitting_lab	originating_lab
A/Malaysia/13246/1997	other_database_import	
A/Malaysia/13094/1997	other_database_import	
A/Malaysia/12106/1997	other_database_import	
A/Malaysia/12132/1997	other_database_import	
A/Taiwan/429/1999	other_database_import	
A/HongKong/CUHK22162/2000	other_database_import	
A/Waikato/1/2000	other_database_import	
A/HongKong/CUHK21226/2001	other_database_import	
A/HongKong/CUHK27374/2000	other_database_import	
A/HongKong/CUHK26969/2000	other_database_import	
A/HongKong/CUHK33416/2001	other_database_import	
A/Hanoi/1766/2001	other_database_import	
A/Taiwan/431/2000	other_database_import	
A/Taiwan/17/2000	who_collaborating_centre_for_reference_and_research_on_influenza	center_for_disease_control
A/Taiwan/263/2000	other_database_import	
A/HongKong/CUHK26846/2000	other_database_import	
A/HongKong/CUHK27157/2000	other_database_import	
A/HongKong/CUHK33406/2001	other_database_import	
A/HongKong/CUHK24985/2001	other_database_import	
A/HongKong/CUHK24510/2001	other_database_import	
A/HongKong/CUHK22888/2001	other_database_import	
A/HongKong/CUHK21734/2001	other_database_import	
A/Taiwan/160/2001	other_database_import	
A/Kyongbuk/320/2002	other_database_import	
A/Daejeon/390/2002	other_database_import	
A/HongKong/CUHK33418/2001	other_database_import	
A/Hanoi/1872/2002	other_database_import	
A/HongKong/CUHK5296/2002	other_database_import	
A/Singapore/7/2002	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/Malaysia/116/2002	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/HongKong/1550/2002-egg	who_collaborating_centre_for_reference_and_research_on_influenza	centers_for_disease_control_and_prevention
A/HongKong/CUHK23162/2002	other_database_import	
A/Taiwan/872/2002	other_database_import	
A/HongKong/CUHK24114/2002	other_database_import	
A/Hanoi/184/2002	other_database_import	
A/Singapore/2/2002	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/HongKong/CUHK24054/2002	other_database_import	
A/Finland/1/2002	other_database_import	
A/Bangkok/223/2002	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Taiwan/229/2003	other_database_import	
A/Philippines/472/2002-egg	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_for_tropical_medicine,_virology_department
A/Townsville/4/2002	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Johannesburg/17/2003	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Singapore/57/2003	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/HongKong/CUHK33106/2002	other_database_import	
A/HongKong/CUHK24167/2002	other_database_import	
A/HongKong/CUHK50200/2002	other_database_import	
A/Indonesia/22/2003	who_collaborating_centre_for_reference_and_research_on_influenza	u.s._namru_2___indonesia
A/Malaysia/434/2003	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/Moscow/328/2003	other_database_import	
A/Hanoi/662/2004	other_database_import	
A/HongKong/CUHK34193/2002	other_database_import	
A/HongKong/CUHK24044/2002	other_database_import	
A/Philippines/629/2003	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Fujian/411/2002-egg	erasmus_medical_center	erasmus_medical_center
A/Fujian/411/2002	erasmus_medical_center	erasmus_medical_center
A/Singapore/50/2002	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/Malaysia/24083/2003	other_database_import	
A/Malaysia/23995/2003	other_database_import	
A/Cheonnam/340/2002	other_database_import	
A/Philippines/472/2002	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_for_tropical_medicine,_virology_department
A/Philippines/471/2002	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Brisbane/5/2002-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Brisbane/5/2002	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/HongKong/1186/2003-egg	who_collaborating_centre_for_reference_and_research_on_influenza	centers_for_disease_control_and_prevention
A/Fujian/445/2003-egg	other_database_import	
A/Taiwan/3/2003	who_collaborating_centre_for_reference_and_research_on_influenza	center_for_disease_control
A/HongKong/CUHK50895/2003	other_database_import	
A/Taiwan/145/2003	other_database_import	
A/NakhonRatachasima/635/2004	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Shanghai/369/2003-egg	who_collaborating_centre_for_reference_and_research_on_influenza	centers_for_disease_control_and_prevention
A/Taiwan/78/2003	other_database_import	
A/HongKong/CUHK51380/2003	other_database_import	
A/Taiwan/14/2003	who_collaborating_centre_for_reference_and_research_on_influenza	center_for_disease_control
A/HongKong/CUHK50952/2003	other_database_import	
A/HongKong/CUHK53732/2004	other_database_import	
A/HongKong/CUHK13126/2004	other_database_import	
A/Macau/14/2004	who_collaborating_centre_for_reference_and_research_on_influenza	laboratorio_de_saude_publico
A/Taiwan/9/2004-egg	other_database_import	
A/HongKong/CUHK21164/2004	other_database_import	
A/HongKong/HKU17/2004	other_database_import	
A/HongKong/HKU121/2004	other_database_import	
A/Cheonnam/338/2002	other_database_import	
A/Jeju/311/2002	other_database_import	
A/Jeju/274/2002	other_database_import	
A/Daejeon/258/2002	other_database_import	
A/Osaka-C/70/2002	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_of_infectious_diseases_(niid)
A/Singapore/7/2003	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/Kumamoto/102/2002-egg	who_collaborating_centre_for_reference_and_research_on_influenza	csl_ltd
A/Taiwan/12/2003	other_database_import	
A/Taiwan/59/2003	other_database_import	
A/Yokohama/2013/2003	other_database_import	
A/Stockholm/27/2002	other_database_import	
A/Mexico/InDRE835/2003-egg	other_database_import	
A/Mexico/InDRE756/2003-egg	other_database_import	
A/Mexico/InDRE940/2003-egg	other_database_import	
A/Fukuoka/55/2002-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_of_infectious_diseases_(niid)
A/Chungnam/447/2002	other_database_import	
A/Kyongnam/347/2002	other_database_import	
A/Cheonnam/323/2002	other_database_import	
A/Cheonnam/432/2002	other_database_import	
A/Netherlands/222/2003	other_database_import	
A/Incheon/260/2002	other_database_import	
A/Wyoming/3/2003	other_database_import	iowa_state_hygienic_laboratory
A/HongKong/CUHK53123/2002	other_database_import	
A/HongKong/CUHK6205/2003	other_database_import	
A/Wyoming/3/2003-egg	who_collaborating_centre_for_reference_and_research_on_influenza	iowa_state_hygienic_laboratory
A/UnitedKingdom/1861/2003-egg	who_collaborating_centre_for_reference_and_research_on_influenza	health_protection_agency
A/Taiwan/63/2003	other_database_import	
A/HongKong/CUHK23180/2002	other_database_import	
A/HongKong/CUHK51431/2001	other_database_import	
A/Hanoi/209/2002	other_database_import	
A/Hanoi/197/2002	other_database_import	
A/Hanoi/235/2002	other_database_import	
A/Hanoi/190/2002	other_database_import	
A/HongKong/CUHK5627/2003	other_database_import	
A/Malaysia/1001/2003	who_collaborating_centre_for_reference_and_research_on_influenza	institute_for_medical_research
A/Malaysia/1011/2003	who_collaborating_centre_for_reference_and_research_on_influenza	institute_for_medical_research
A/NewYork/269/2003	other_database_import	
A/Finland/478/2004	other_database_import	
A/Wellington/1/2004-egg	erasmus_medical_center	erasmus_medical_center
A/Wellington/1/2004	erasmus_medical_center	erasmus_medical_center
A/Argentina/126/2004	other_database_import	
A/Thailand/Siriraj-03/2004	other_database_import	
A/Thailand/Siriraj-02/2003	other_database_import	
A/Malaysia/26989/2004	other_database_import	
A/HongKong/CUHK74438/2003	other_database_import	
A/Taiwan/351/2004	other_database_import	
A/Fukui/45/2004	other_database_import	
A/Malaysia/26571/2003	other_database_import	
A/Singapore/37/2004-egg	other_database_import	
A/Waikato/21/2004	other_database_import	
A/California/NHRC0009/2005	other_database_import	
A/NewYork/382/2005	other_database_import	
A/Nagasaki/88/2004	other_database_import	
A/PrachinBuri/1411/2004	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Johannesburg/30/2004	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Denmark/126/2004	other_database_import	
A/Hanoi/HN30109/2004	other_database_import	
A/Hanoi/HN30147/2004	other_database_import	
A/Hanoi/HN30138/2004	other_database_import	
A/Hanoi/HN30188/2004	other_database_import	
A/California/NHRC0002/2003	other_database_import	
A/Fukui/20/2004	other_database_import	
A/Malaysia/26430/2003	other_database_import	
A/Singapore/NHRC0008/2003	other_database_import	
A/Singapore/NHRC0004/2003	other_database_import	
A/Singapore/NHRC0001/2003	other_database_import	
A/Perth/1/2004	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Singapore/1/2004	who_collaborating_centre_for_reference_and_research_on_influenza	singapore_general_hospital
A/Hyogo/36/2004	other_database_import	
A/Japan/120/2004	other_database_import	centers_for_disease_control_and_prevention
A/Tokyo/2101/2004	other_database_import	
A/HongKong/CUHK7670/2005	other_database_import	
A/HongKong/CUHK8333/2005	other_database_import	
A/TayNguyen/TN393/2005	other_database_import	
A/Denmark/196/2005	other_database_import	
A/Brisbane/3/2005-egg		seasonal_h3n2
A/Brisbane/3/2005	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Denmark/83/2005	other_database_import	
A/Victoria/512/2005-egg	other_database_import	
A/Waikato/8/2005	other_database_import	
A/Canterbury/257/2005	other_database_import	
A/Denmark/67/2005	other_database_import	
A/Alexandroupolis/118/2005	other_database_import	
A/Waikato/10/2005	other_database_import	
A/Malaysia/29930/2004	other_database_import	
A/Denmark/201/2005	other_database_import	
A/Fukuoka/F489/2005	other_database_import	
A/Fukuoka/F17/2006	other_database_import	
A/Nagasaki/N131/2006	other_database_import	
A/Nagasaki/N87/2005	other_database_import	
A/Miyagi/S131/2006	other_database_import	
A/Fukuoka/F49/2006	other_database_import	
A/Denmark/202/2005	other_database_import	
A/NewJersey/NHRC0001/2005	other_database_import	
A/Australia/NHRC0011/2005	other_database_import	
A/Australia/NHRC0012/2005	other_database_import	
A/Australia/NHRC0010/2005	other_database_import	
A/Brisbane/23/2005-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Victoria/503/2005	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Denmark/84/2005	other_database_import	
A/Brisbane/6/2005	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Denmark/7/2005	other_database_import	
A/SchleswigHolstein/12/2005	other_database_import	
A/Victoria/503/2005-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Canterbury/250/2005	other_database_import	
A/Sydney/52/2005	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Thailand/161/2006	other_database_import	
A/Wellington/4/2005	other_database_import	institute_of_environmental_science_and_research_(esr)
A/Taiwan/1111/2004	other_database_import	
A/Taiwan/265/2004	other_database_import	
A/Taiwan/1105/2004	other_database_import	
A/NewYork/470/2004	other_database_import	
A/NewYork/236/2004	other_database_import	
A/Tehran/79/2005	other_database_import	
A/NewYork/390/2005	other_database_import	
A/NewYork/908/2004	other_database_import	
A/NewYork/356/2004	other_database_import	
A/NewYork/370/2004	other_database_import	
A/NewYork/362/2004	other_database_import	
A/Taiwan/20/2005	other_database_import	
A/HongKong/HKU25/2004	other_database_import	
A/HongKong/HKU96/2005	other_database_import	
A/Missouri/1e/2005-egg	other_database_import	
A/HongKong/CUHK7733/2005	other_database_import	
A/Morioka/35/2005	other_database_import	
A/Morioka/38/2005	other_database_import	
A/Babol/37/2005	other_database_import	
A/Miyagi/S793/2006	other_database_import	
A/Miyagi/S707/2006	other_database_import	
A/Miyagi/S736/2006	other_database_import	
A/Mexico/InDRE2601/2003-egg	other_database_import	
A/Mexico/InDRE2160/2005-egg	other_database_import	
A/Missouri/NHRC0001/2005	other_database_import	
A/Taiwan/211/2006	other_database_import	
A/Taiwan/41/2006	other_database_import	
A/Taiwan/605/2005	other_database_import	
A/Taiwan/599/2005	other_database_import	
A/Mexico/InDRE2112/2005-egg	other_database_import	
A/Niigata/F228/2006	other_database_import	
A/NewYork/7/2006	other_database_import	
A/NewYork/938/2006	other_database_import	
A/NewYork/1035/2006	other_database_import	
A/NewYork/1024/2006	other_database_import	
A/NewYork/1031/2006	other_database_import	
A/Denmark/51/2006	other_database_import	
A/Berlin/3/2006	other_database_import	
A/Gunma/K8/2006	other_database_import	
A/HongKong/HKU62/2005	other_database_import	
A/Berlin/32/2006	other_database_import	
A/NewYork/1030/2006	other_database_import	
A/Georgia/NHRC0001/2006	other_database_import	
A/Taiwan/99/2006	who_collaborating_centre_for_reference_and_research_on_influenza	center_for_disease_control
A/Vienna/28/2006	other_database_import	
A/Ohio/7/2006	centers_for_disease_control_and_prevention	
A/Nagasaki/N07/2005	other_database_import	
A/Taiwan/718/2006	other_database_import	
A/Thailand/CU23/2006	other_database_import	
A/Johannesburg/503/2006	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Denmark/54/2006	other_database_import	
A/Wisconsin/67/2005-egg		seasonal_h3n2
A/Wisconsin/67/2005	other_database_import	centers_for_disease_control_and_prevention_
