strain	submitting_lab	originating_lab
A/Wellington/14/2004	other_database_import	
A/SouthAustralia/23/2005	other_database_import	
A/Queensland/60/2005	other_database_import	
A/Australia/NHRC0007/2005	other_database_import	
A/Australia/NHRC0010/2005	other_database_import	
A/Canterbury/270/2005	other_database_import	
A/WesternAustralia/66/2005	other_database_import	
A/Canterbury/257/2005	other_database_import	
A/Auckland/617/2005	other_database_import	
A/SouthAustralia/32/2005	other_database_import	
A/Denmark/67/2005	other_database_import	
A/Waikato/15/2005	other_database_import	
A/Canterbury/232/2005	other_database_import	
A/Canterbury/230/2005	other_database_import	
A/Canterbury/124/2005	other_database_import	
A/Thailand/CU228/2006	other_database_import	
A/Hanoi/N027/2007	other_database_import	
A/LangSon/LS156/2007	other_database_import	
A/Malaysia/1768035/2007	other_database_import	
A/Thailand/CU260/2006	other_database_import	
A/Netherlands/363/2006-egg	other_database_import	
A/Hanoi/N015/2007-egg	other_database_import	
A/Hanoi/TX023/2007-egg	other_database_import	
A/Nepal/921/2006-egg	other_database_import	centers_for_disease_control_and_prevention
A/Sendai-H/F150/2007	other_database_import	
A/Sendai-H/271/2007	other_database_import	
A/Hanoi/Q148/2007-egg	other_database_import	
A/Hanoi/N073/2007	other_database_import	
A/Hanoi/N210/2007	other_database_import	
A/California/7/2004-egg	who_collaborating_centre_for_reference_and_research_on_influenza	centers_for_disease_control_and_prevention
A/California/7/2004	other_database_import	centers_for_disease_control_and_prevention
A/WesternAustralia/56/2004	other_database_import	
A/Whanganui/69/2004	other_database_import	
A/Canterbury/315/2004	other_database_import	
A/Wellington/64/2004	other_database_import	
A/Waikato/64/2004	other_database_import	
A/WesternAustralia/54/2004	other_database_import	
A/Canterbury/17/2004	other_database_import	
A/Canterbury/16/2004	other_database_import	
A/Waikato/43/2004	other_database_import	
A/Niedersachsen/4/2005	other_database_import	
A/Waikato/56/2004	other_database_import	
A/Canterbury/209/2004	other_database_import	
A/NewYork/379/2004	other_database_import	
A/Canterbury/309/2004	other_database_import	
A/Christchurch/184/2004	other_database_import	
A/SouthCarolina/NHRC0001/2005	other_database_import	
A/Queensland/49/2004	other_database_import	
A/Canterbury/3/2005	other_database_import	
A/Netherlands/93/2005	erasmus_medical_center	erasmus_medical_center
A/TayNguyen/TN403/2005	other_database_import	
A/NewYork/1023/2006	other_database_import	
A/Wellington/61/2006	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/Wellington/38/2006	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/NewYork/1006/2006	other_database_import	
A/SouthCarolina/NHRC0001/2006	other_database_import	
A/NewYork/1044/2006	other_database_import	
A/NewYork/1045/2006	other_database_import	
A/Texas/NHRC0001/2006	other_database_import	
A/NewYork/1018/2006	other_database_import	
A/Malaysia/28991/2004	other_database_import	
A/Waikato/1/2005	other_database_import	
A/NewYork/55/2004-egg	other_database_import	new_york_presbyterian_hospital_columbia_university_medical_center,_microbiology_department
A/NewYork/376/2005	other_database_import	
A/Netherlands/123/2005	erasmus_medical_center	erasmus_medical_center
A/NewYork/357/2005	other_database_import	
A/California/NHRC0006/2005	other_database_import	
A/Sendai-H/F005/2006	other_database_import	
A/Sendai-H/401/2006	other_database_import	
A/Sendai-H/132/2006	other_database_import	
A/Tairawhiti/223/2004	other_database_import	
A/Netherlands/42/2006	erasmus_medical_center	erasmus_medical_center
A/NewYork/73/2004	other_database_import	
A/Quebec/26-100605/2005	other_database_import	
A/Quebec/26-220405/2005	other_database_import	
A/Quebec/26-041105/2005	other_database_import	
A/Quebec/26-070605/2005	other_database_import	
A/Quebec/26-270106/2006	other_database_import	
A/Quebec/26-281106/2006	other_database_import	
A/Taiwan/60/2004	other_database_import	
A/Taiwan/24/2004	other_database_import	
A/Taiwan/265/2004	other_database_import	
A/Taiwan/292/2004	other_database_import	
A/NewYork/470/2004	other_database_import	
A/NewYork/238/2005	other_database_import	
A/SchleswigHolstein/12/2005	other_database_import	
A/NewJersey/NHRC0001/2005	other_database_import	
A/NewYork/900/2004	other_database_import	
A/NewYork/366/2004	other_database_import	
A/NewYork/258/2005	other_database_import	
A/NewYork/245/2004	other_database_import	
A/NewYork/354/2004	other_database_import	
A/NewYork/393/2005	other_database_import	
A/NewYork/375/2005	other_database_import	
A/Taiwan/266/2004	other_database_import	
A/Canterbury/16/2005	other_database_import	
A/NewYork/461/2005	other_database_import	
A/HongKong/HKU45/2005	other_database_import	
A/NewYork/387/2004	other_database_import	
A/NewYork/334/2004	other_database_import	
A/Georgia/NHRC0001/2005	other_database_import	
A/Fukui/20/2004	other_database_import	
A/Malaysia/29242/2004	other_database_import	
A/Malaysia/29350/2004	other_database_import	
A/Malaysia/NHRC0003/2004	other_database_import	
A/Malaysia/29890/2004	other_database_import	
A/RheinlandPfalz/1/2005	other_database_import	
A/NewYork/390/2005	other_database_import	
A/NewYork/362/2004	other_database_import	
A/Denmark/35/2006	other_database_import	
A/Malaysia/1665090/2006	other_database_import	
A/Malaysia/1666666/2006	other_database_import	
A/Taiwan/3/2007	other_database_import	
A/Taiwan/799/2006	other_database_import	
A/Brisbane/9/2006-egg	other_database_import	queensland_health_forensic_and_scientific_services_
A/Darwin/1/2006	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Taiwan/103/2007	other_database_import	
A/Sendai-H/441/2007	other_database_import	
A/Thailand/CU231/2006	other_database_import	
A/Malaysia/1657167/2006	other_database_import	
A/Malaysia/1676558/2006	other_database_import	
A/Malaysia/1681079/2006	other_database_import	
A/Netherlands/33/2007	erasmus_medical_center	erasmus_medical_center
A/Malaysia/1674395/2006	other_database_import	
A/Taiwan/448/2007	other_database_import	
A/Malaysia/1922209/2008	other_database_import	
A/Singapore/68Q/2007	other_database_import	
A/Paris/358/2007	institut_pasteur	
A/Taiwan/304/2007	other_database_import	
A/HoaBinh/HB378/2007	other_database_import	
A/Thailand/KS08204/2008	other_database_import	
A/Hanoi/GS0738/2007	other_database_import	
A/Sendai-H/F193/2007	other_database_import	
A/Taiwan/758/2006	other_database_import	
A/Taiwan/754/2006	other_database_import	
A/Netherlands/69/2007	other_database_import	
A/Malaysia/1779027/2007	other_database_import	
A/California/NHRC0001/2007	other_database_import	
A/Paris/123/2008	institut_pasteur	
A/Brisbane/10/2007	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Malaysia/1963888/2008	other_database_import	
A/Malaysia/1965896/2008	other_database_import	
A/Mississippi/UR06-0197/2007	other_database_import	
A/Taiwan/201/2008	other_database_import	
A/Netherlands/348/2007	other_database_import	
A/Taiwan/367/2008	other_database_import	
A/Taiwan/72106/2007-egg	other_database_import	
A/Taiwan/70120/2008-egg	other_database_import	
A/Illinois/UR06-0528/2007	other_database_import	
A/Colorado/UR06-0279/2007	other_database_import	
A/Colorado/UR06-0024/2007	other_database_import	
A/Colorado/UR06-022/2007	other_database_import	
A/Brisbane/602/2007	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Thailand/IY07006/2007	other_database_import	
A/Guangdong/ST798/2008	other_database_import	
A/Victoria/373/2007	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Taiwan/1/2008	other_database_import	
A/Taiwan/449/2007	other_database_import	
A/Thailand/CU-1101/2008	other_database_import	
A/Ohio/UR07-0105/2008	other_database_import	
A/Taiwan/422/2008	other_database_import	
A/Nicaragua/4130_01/2007	other_database_import	
A/Nicaragua/4367_01/2007	other_database_import	
A/Managua/29/2007	other_database_import	
A/Managua/34/2007	other_database_import	
A/Managua/41901/2007	other_database_import	
A/Managua/31/2007	other_database_import	
A/Nicaragua/4537_01/2007	other_database_import	
A/Wisconsin/3/2007-egg	np	seasonal_h3n2
A/Perth/902/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Thailand/SS07028/2007	other_database_import	
A/Perth/900/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Sydney/66/2007	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Colorado/UR06-0534/2007	other_database_import	
A/Washington/UR06-0225/2007	other_database_import	
A/Perth/25/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Singapore/53C/2007	other_database_import	
A/Malaysia/1755590/2007	other_database_import	
A/Malaysia/1756502/2007	other_database_import	
A/Perth/27/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/904/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/California/NHRC0002/2007	other_database_import	
A/KhanhHoa/KH37/2008	other_database_import	
A/Taiwan/2361/2007-egg	other_database_import	
A/Taiwan/21/2008	other_database_import	
A/Taiwan/4/2008	other_database_import	
A/Hanoi/BT262/2007	other_database_import	
A/Hanoi/Q638/2007	other_database_import	
A/Japan/WRAIR1059P/2008	other_database_import	
A/NewYork/1093/2007	other_database_import	
A/NewYork/1087/2007	other_database_import	
A/NewYork/UR07-0080/2008	other_database_import	
A/Qatar/AF02/2008	other_database_import	
A/Pennsylvania/PIT39/2008	other_database_import	
A/Korea/AF05/2008	other_database_import	
A/Boston/4/2008	other_database_import	
A/Boston/40/2008	other_database_import	
A/Peru/WRAIR1508P/2007	other_database_import	
A/Boston/51/2008	other_database_import	
A/Boston/39/2008	other_database_import	
A/Boston/59/2008	other_database_import	
A/NewYork/1128/2008	other_database_import	
A/Boston/96/2008	other_database_import	
A/Kuwait/WRAIR1561P/2009	other_database_import	
A/Cheongju/H407/2008	other_database_import	
A/Cheongju/H383/2007	other_database_import	
A/Cheongju/H398/2008	other_database_import	
A/Cheongju/H412/2008	other_database_import	
A/DaNang/DN434/2008	other_database_import	
A/Netherlands/379/2008	erasmus_medical_center	erasmus_medical_center
A/Netherlands/69/2009	other_database_import	
A/California/VRDL216/2009	other_database_import	
A/California/VRDL274/2009	other_database_import	
A/Alaska/WRAIR1172P/2009	other_database_import	
A/Paris/1980/2008	institut_pasteur	
A/Guam/WRAIR1670P/2009	other_database_import	
A/Guam/WRAIR1557P/2009	other_database_import	
A/SouthKorea/WRAIR1171P/2009	other_database_import	
A/Thailand/KS08239/2009	other_database_import	
A/Thailand/SS07134/2008	other_database_import	
A/DaNang/DN453/2008	other_database_import	
A/Thailand/MR07161/2008	other_database_import	
A/Thailand/CU-1103/2008	other_database_import	
A/Netherlands/761/2009	other_database_import	
A/Thailand/MR07094/2007	other_database_import	
A/Mississippi/UR07-0042/2008	other_database_import	
A/Japan/WRAIR1140P/2009	other_database_import	
A/Kuwait/AF03/2008	other_database_import	
A/Mexico/UASLP-014/2008	other_database_import	
A/Florida/UR07-0021/2008	other_database_import	
A/Paris/1082/2009	institut_pasteur	
A/Taiwan/425/2008	other_database_import	
A/Taiwan/424/2008	other_database_import	
A/Thailand/KS07193/2008	other_database_import	
A/Netherlands/377/2008	erasmus_medical_center	erasmus_medical_center
A/Thailand/MR07159/2008	other_database_import	
A/Paris/711/2008	institut_pasteur	
A/Paris/1094/2009	institut_pasteur	
A/Paris/1068/2009	institut_pasteur	
A/KhanhHoa/KH363/2008	other_database_import	
A/Thailand/CU-B590/2009	other_database_import	
A/Korea/WRAIR1038P/2009	other_database_import	
A/Perth/16/2009-egg	np	seasonal_h3n2
A/Perth/16/2009	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/California/VRDL248/2009	other_database_import	
A/California/VRDL181/2009	other_database_import	
A/California/VRDL305/2009	other_database_import	
A/Thailand/CU-H1443/2010	other_database_import	
A/Thailand/CU-H1071/2009	other_database_import	
A/Thailand/CU-H1285/2010	other_database_import	
A/Singapore/H2009389b/2009	other_database_import	
A/Shanghai-Fengxian/1170/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/NewYork/1193/2009	other_database_import	
A/Singapore/C2009485a/2009	other_database_import	
A/Singapore/C2009485b/2009	other_database_import	
A/Philippines/16/2009	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Singapore/H2009334C/2009	other_database_import	
A/Singapore/H2009332C/2009	other_database_import	
A/Singapore/H2009518/2009	other_database_import	
A/Malaysia/2205714/2009	other_database_import	
A/Singapore/H2009332C/2009-egg	np	seasonal_h3n2
A/Singapore/C2009458V/2009	other_database_import	
A/Singapore/H2009334C/2009-egg	np	seasonal_h3n2
A/Singapore/H2009485/2009	other_database_import	
A/Singapore/H2009471C/2009-egg	np	seasonal_h3n2
A/Singapore/H2009471C/2009	other_database_import	
A/HongKong/H090-703-V10/2009	other_database_import	
A/HongKong/H090-736-V10/2009	other_database_import	
A/Philippines/2191/2009-egg	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/Umea/4/2009	swedish_national_institute_for_communicable_disease_control	swedish_institute_for_infectious_disease_control
A/Dakar/WRAIR0013N/2009	other_database_import	
A/Dakar/WRAIR0011T/2009	other_database_import	
A/Singapore/C2009515/2009	other_database_import	
A/California/VRDL361/2009	other_database_import	
A/Beijing-Zhaoyang/141/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Australia/18/2009	other_database_import	
A/Australia/2/2009	other_database_import	
A/Guangdong-Luohu/1256/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Singapore/C2009715V/2009	other_database_import	
A/Singapore/H2009679/2009	other_database_import	
A/HongKong/H090-768-V10/2009	other_database_import	
A/HongKong/H090-764-V10/2009	other_database_import	
A/HongKong/H090-755-V20/2009	other_database_import	
A/HongKong/H090-725-V10/2009	other_database_import	
A/HongKong/H090-747-V10/2009	other_database_import	
A/HongKong/H090-739-V23/2009	other_database_import	
A/HongKong/26560/2009-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/H090-739-V22/2009	other_database_import	
A/HongKong/H090-737-V10/2009	other_database_import	
A/HongKong/H090-692-V12/2009	other_database_import	
A/HongKong/H090-734-V32/2009	other_database_import	
