strain	submitting_lab	originating_lab
A/NewYork/5/2006	other_database_import	
A/Queensland/57/2005	other_database_import	
A/TayNguyen/TN406/2005	other_database_import	
A/HongKong/HKU98/2005	other_database_import	
A/HongKong/HKU57/2005	other_database_import	
A/HongKong/HKU65/2005	other_database_import	
A/Sendai-H/41/2006	other_database_import	
A/Taiwan/85/2006	other_database_import	
A/NewYork/923/2006	other_database_import	
A/Georgia/NHRC0001/2006	other_database_import	
A/Denmark/112/2006	other_database_import	
A/NewYork/7/2006	other_database_import	
A/NewYork/938/2006	other_database_import	
A/Malaysia/34015/2006	other_database_import	
A/Taiwan/70002/2007-egg	other_database_import	
A/Tokyo/Ut-Sk-1/2007	other_database_import	
A/Taiwan/1/2007	other_database_import	
A/Taiwan/70113/2007-egg	other_database_import	
A/Hanoi/BM38/2007-egg	other_database_import	
A/Hanoi/N080/2007	other_database_import	
A/Taiwan/215/2007	other_database_import	
A/Sendai-H/F093/2007	other_database_import	
A/Taiwan/303/2007	other_database_import	
A/Sendai-H/115/2007	other_database_import	
A/Taiwan/1452/2007-egg	other_database_import	
A/Victoria/208/2007	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Taiwan/450/2007	other_database_import	
A/India/Kol064830/2006	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Malaysia/32171/2005	other_database_import	
A/Canterbury/34/2005	other_database_import	
A/HongKong/HKU102/2005	other_database_import	
A/HongKong/HKU53/2005	other_database_import	
A/HongKong/HKU108/2005	other_database_import	
A/Illinois/NHRC0001/2006	other_database_import	
A/Taiwan/86/2006	other_database_import	
A/Taiwan/41/2006	other_database_import	
A/Taiwan/133/2006	other_database_import	
A/Taiwan/15/2006	other_database_import	
A/Taiwan/1/2006	other_database_import	
A/Taiwan/211/2006	other_database_import	
A/California/NHRC0001/2006	other_database_import	
A/Mexico/InDRE29/2006-egg	other_database_import	
A/California/NHRC0008/2005	other_database_import	
A/NewYork/3/2006	other_database_import	
A/NewYork/4/2006	other_database_import	
A/TayNguyen/HCM52/2006	other_database_import	
A/Taiwan/306/2007	other_database_import	
A/NewYork/928/2006	other_database_import	
A/Taiwan/790/2006	other_database_import	
A/Taiwan/102/2007	other_database_import	
A/Taiwan/18/2007	other_database_import	
A/Taiwan/216/2007	other_database_import	
A/Taiwan/788/2006	other_database_import	
A/Taiwan/302/2007	other_database_import	
A/Taiwan/301/2007	other_database_import	
A/Taiwan/7/2007	other_database_import	
A/Taiwan/132/2007	other_database_import	
A/Taiwan/212/2007	other_database_import	
A/Taiwan/4/2007	other_database_import	
A/Malaysia/31998/2005	other_database_import	
A/Taiwan/431/2005	other_database_import	
A/Denmark/10/2006	other_database_import	
A/Malaysia/32226/2005	other_database_import	
A/Hanoi/Q220/2007	other_database_import	
A/Hanoi/Q099/2007	other_database_import	
A/Taiwan/21/2007	other_database_import	
A/Nepal/921/2006-egg	other_database_import	centers_for_disease_control_and_prevention
A/Netherlands/363/2006-egg	other_database_import	
A/Hanoi/BT17/2007	other_database_import	
A/Hanoi/Q148/2007-egg	other_database_import	
A/Hanoi/Q094/2007	other_database_import	
A/Hanoi/N015/2007-egg	other_database_import	
A/LangSon/LS156/2007	other_database_import	
A/BacNinh/N52/2007	other_database_import	
A/Hanoi/TX058/2007-egg	other_database_import	
A/Hanoi/N71/2007	other_database_import	
A/Sendai-H/F150/2007	other_database_import	
A/Thailand/CU228/2006	other_database_import	
A/Thailand/CU260/2006	other_database_import	
A/Thailand/CU280/2007	other_database_import	
A/Hanoi/N035/2007	other_database_import	
A/Hanoi/N078/2007	other_database_import	
A/Hanoi/TX023/2007-egg	other_database_import	
A/Hanoi/TX019/2007	other_database_import	
A/Taiwan/717/2006	other_database_import	
A/Taiwan/758/2006	other_database_import	
A/Taiwan/754/2006	other_database_import	
A/India/Pun0715485/2007	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Sendai-H/F193/2007	other_database_import	
A/Guangdong/ST798/2008	other_database_import	
A/Taiwan/448/2007	other_database_import	
A/Brisbane/10/2007	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/NewYork/UR06-0607/2007	other_database_import	
A/Malaysia/1769312/2007	other_database_import	
A/Mexico/UASLP-010/2008	other_database_import	
A/Kuwait/AF03/2008	other_database_import	
A/Qatar/AF02/2008	other_database_import	
A/Mexico/24012/2008	other_database_import	
A/Mexico/24003/2008	other_database_import	
A/Mexico/24010/2008	other_database_import	
A/Wisconsin/3/2007-egg	other_database_import	centers_for_disease_control_and_prevention
A/Kentucky/UR06-0044/2007	other_database_import	
A/Perth/900/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/902/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/904/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/27/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Ohio/UR06-0410/2007	other_database_import	
A/Colorado/UR06-0534/2007	other_database_import	
A/NewYork/UR06-0529/2007	other_database_import	
A/Sydney/66/2007	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Boston/64/2008	other_database_import	
A/Malaysia/1963888/2008	other_database_import	
A/Malaysia/1965896/2008	other_database_import	
A/Nicaragua/4537_01/2007	other_database_import	
A/Managua/361601/2007	other_database_import	
A/Managua/11201/2007	other_database_import	
A/Managua/434801/2007	other_database_import	
A/Managua/5/2007	other_database_import	
A/Managua/34/2007	other_database_import	
A/Managua/31/2007	other_database_import	
A/Managua/150701/2007	other_database_import	
A/Taiwan/449/2007	other_database_import	
A/Illinois/UR06-0334/2007	other_database_import	
A/Paris/358/2007	institut_pasteur	
A/Netherlands/348/2007	other_database_import	
A/Thailand/CU-1103/2008	other_database_import	
A/India/Pun083571/2008	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Vermont/UR06-0512/2007	other_database_import	
A/KhanhHoa/KH37/2008	other_database_import	
A/Taiwan/1/2008	other_database_import	
A/Taiwan/2361/2007-egg	other_database_import	
A/Taiwan/4/2008	other_database_import	
A/Taiwan/21/2008	other_database_import	
A/Oregon/UR06-0221/2007	other_database_import	
A/Oregon/UR06-0273/2007	other_database_import	
A/Oregon/UR06-0200/2007	other_database_import	
A/Victoria/373/2007	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Netherlands/69/2007	other_database_import	
A/Taiwan/422/2008	other_database_import	
A/Cheongju/H471/2008	other_database_import	
A/Iraq/WRAIR1157P/2009	other_database_import	
A/Korea/WRAIR1391P/2009	other_database_import	
A/Mississippi/UR07-0100/2008	other_database_import	
A/Peru/WRAIR1508P/2007	other_database_import	
A/Ohio/UR07-0073/2008	other_database_import	
A/Korea/AF05/2008	other_database_import	
A/Boston/43/2008	other_database_import	
A/Boston/58/2008	other_database_import	
A/Boston/1/2008	other_database_import	
A/Ohio/UR07-0016/2008	other_database_import	
A/Hanoi/Q545/2007	other_database_import	
A/Colorado/UR06-0558/2007	other_database_import	
A/Malaysia/1777545/2007	other_database_import	
A/Singapore/64K/2007	other_database_import	
A/Malaysia/1922209/2008	other_database_import	
A/Taiwan/3/2008	other_database_import	
A/Malaysia/1959864/2008	other_database_import	
A/Hanoi/Q924/2007	other_database_import	
A/Hue/H05/2008	other_database_import	
A/Hue/H521/2007	other_database_import	
A/Hue/H39/2008	other_database_import	
A/Cheongju/H407/2008	other_database_import	
A/Cheongju/H383/2007	other_database_import	
A/Cheongju/H412/2008	other_database_import	
A/Cheongju/H398/2008	other_database_import	
A/Taiwan/201/2008	other_database_import	
A/Taiwan/367/2008	other_database_import	
A/Taiwan/70120/2008-egg	other_database_import	
A/Taiwan/72106/2007-egg	other_database_import	
A/Paris/123/2008	institut_pasteur	
A/California/VRDL169/2009	other_database_import	
A/Kansas/UR07-0129/2008	other_database_import	
A/Japan/WRAIR1059P/2008	other_database_import	
A/Mississippi/UR07-0004/2008	other_database_import	
A/Kentucky/UR07-0108/2008	other_database_import	
A/SouthKorea/WRAIR1171P/2009	other_database_import	
A/Kyrgyzstan/WRAIR1256P/2008	other_database_import	
A/Hanoi/Q656/2007	other_database_import	
A/Heilongjiang-Longsha/160/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Taiwan/686/2008	other_database_import	
A/KhanhHoa/KH475/2008	other_database_import	
A/KhanhHoa/KH494/2008	other_database_import	
A/KhanhHoa/KH466/2008	other_database_import	
A/KhanhHoa/KH363/2008	other_database_import	
A/Japan/WRAIR1140P/2009	other_database_import	
A/KhanhHoa/KH474/2008	other_database_import	
A/Thailand/KS08204/2008	other_database_import	
A/DaNang/DN446/2008	other_database_import	
A/Thailand/MR07161/2008	other_database_import	
A/Thailand/CU-1102/2008	other_database_import	
A/Paris/1082/2009	institut_pasteur	
A/Netherlands/761/2009	other_database_import	
A/Thailand/CU-1101/2008	other_database_import	
A/Netherlands/379/2008	erasmus_medical_center	erasmus_medical_center
A/California/VRDL293/2009	other_database_import	
A/California/VRDL347/2009	other_database_import	
A/California/VRDL233/2009	other_database_import	
A/Arizona/WRAIR1142P/2009	other_database_import	
A/Paris/1973/2008	institut_pasteur	
A/Paris/1983/2009	institut_pasteur	
A/Paris/2285/2009	institut_pasteur	
A/Uganda/MUWRP-006/2008	other_database_import	
A/Uganda/MUWRP-002/2008	other_database_import	
A/Uganda/MUWRP-048/2008	other_database_import	
A/Uganda/MUWRP-007/2008	other_database_import	
A/Uganda/MUWRP-005/2008	other_database_import	
A/Uganda/MUWRP-035/2008	other_database_import	
A/Uganda/MUWRP-033/2008	other_database_import	
A/Uganda/MUWRP-031/2008	other_database_import	
A/Uganda/MUWRP-049/2008	other_database_import	
A/Uganda/MUWRP-051/2008	other_database_import	
A/Uganda/MUWRP-046/2008	other_database_import	
A/Uganda/MUWRP-047/2008	other_database_import	
A/Uganda/MUWRP-001/2008	other_database_import	
A/Uganda/MUWRP-010/2008	other_database_import	
A/Uganda/MUWRP-026/2008	other_database_import	
A/Uganda/MUWRP-045/2008	other_database_import	
A/Uganda/MUWRP-003/2008	other_database_import	
A/Uganda/MUWRP-008/2008	other_database_import	
A/Uganda/MUWRP-027/2008	other_database_import	
A/Iraq/WRAIR1252P/2009	other_database_import	
A/Iraq/WRAIR1244P/2009	other_database_import	
A/Kuwait/WRAIR1143P/2009	other_database_import	
A/Kyrgyzstan/WRAIR1255P/2008	other_database_import	
A/Kyrgyzstan/WRAIR1121P/2008	other_database_import	
A/Taiwan/191/2009	other_database_import	
A/Taiwan/426/2009	other_database_import	
A/NewYork/3060/2009	other_database_import	
A/Japan/WRAIR1037P/2009	other_database_import	
A/Paris/1066/2009	institut_pasteur	
A/Paris/892/2009	institut_pasteur	
A/Paris/1069/2009	institut_pasteur	
A/California/VRDL291/2009	other_database_import	
A/Mexico/24008/2009	other_database_import	
A/Boston/40/2009	other_database_import	
A/NewYork/3360/2009	other_database_import	
A/Colorado/WRAIR1246P/2009	other_database_import	
A/California/VRDL205/2009	other_database_import	
A/California/VRDL394/2009	other_database_import	
A/Ohio/UR07-0023/2008	other_database_import	
A/NewYork/UR07-0111/2008	other_database_import	
A/Florida/UR07-0150/2008	other_database_import	
A/Paris/2030/2008	institut_pasteur	
A/Taiwan/556/2009	other_database_import	
A/Thailand/SS07134/2008	other_database_import	
A/Paris/1980/2008	institut_pasteur	
A/Thailand/KS08239/2009	other_database_import	
A/Guam/WRAIR1557P/2009	other_database_import	
A/Guam/WRAIR1670P/2009	other_database_import	
A/Boston/20/2008	other_database_import	
A/Boston/21/2008	other_database_import	
A/Kentucky/UR07-0069/2008	other_database_import	
A/Kuwait/WRAIR1561P/2009	other_database_import	
A/Paris/1119/2009	institut_pasteur	
A/Paris/965/2009	institut_pasteur	
A/Paris/1981/2009	institut_pasteur	
A/Paris/1068/2009	institut_pasteur	
A/California/VRDL313/2009	other_database_import	
A/California/VRDL373/2009	other_database_import	
A/Korea/WRAIR1038P/2009	other_database_import	
A/Perth/16/2009-egg	pa	seasonal_h3n2
A/Perth/16/2009	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Dakar/WRAIR0013N/2009	other_database_import	
A/NewYork/1671/2009	other_database_import	
A/Taiwan/840/2009	other_database_import	taiwan_cdc
A/Dakar/WRAIR0011T/2009	other_database_import	
A/HongKong/26560/2009-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Philippines/2191/2009-egg	centers_for_disease_control_and_prevention	thailand_moph_u.s._cdc_collaboration_(ieip)
A/Australia/18/2009	other_database_import	
A/Australia/22/2009	other_database_import	
A/Australia/34/2009	other_database_import	
A/Australia/2/2009	other_database_import	
A/HongKong/H090-724-V20/2009	other_database_import	
A/Taiwan/839/2009	other_database_import	taiwan_cdc
A/Thailand/CU-B1697/2009	other_database_import	
A/Thailand/CU-H16/2009	other_database_import	
A/HongKong/H090-695-V10/2009	other_database_import	
A/Australia/55/2009	other_database_import	
A/Malaysia/2205714/2009	other_database_import	
A/California/VRDL354/2009	other_database_import	
A/Illinois/3/2011	centers_for_disease_control_and_prevention	illinois_department_of_public_health_chicago
A/NewYork/3752/2009	other_database_import	
A/NewYork/3061/2009	other_database_import	
A/Philippines/16/2009	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/NewYork/3318/2009	other_database_import	
A/HongKong/H090-734-V20/2009	other_database_import	
A/HongKong/H090-729-V10/2009	other_database_import	
A/HongKong/H090-672-V10/2009	other_database_import	
A/Guangdong-Luohu/1256/2009-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Singapore/C2009715V/2009	other_database_import	
A/HongKong/H090-755-V20/2009	other_database_import	
A/HongKong/H090-755-V31/2009	other_database_import	
A/HongKong/H090-692-V12/2009	other_database_import	
A/Umea/4/2009	swedish_national_institute_for_communicable_disease_control	swedish_institute_for_infectious_disease_control
A/HongKong/H090-726-V10/2009	other_database_import	
A/Beijing-Zhaoyang/141/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Fengxian/1170/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/HongKong/H090-689-V20/2009	other_database_import	
A/HongKong/H090-737-V10/2009	other_database_import	
